3840_8351,1944071.46947503,370684.830891335
3840_8351,1944071.46947503,370684.830891335
3841_8353,1944076.27957094,370507.708125654
3841_8353,1944076.27957094,370507.708125654
3842_8354,1944135.51733554,370515.445761409
3800_2365,1944136.37598658,370736.232138765
3842_8354,1944135.51733554,370515.445761409
3742_8349,1944164.1044498,369991.006209739
3843_8356,1944068.13458132,370391.097150159
3740_8346,1944099.00842103,370090.127467894
3846_8359,1943879.21842749,370291.354705305
4801_2369,1944485.15320918,370737.468209819
4840_8361,1944604.05148781,370695.721703098
4840_8361,1944604.05148781,370695.721703098
4841_8362,1944606.49550799,370527.018256636
4840_8361,1944604.05148781,370695.721703098
4842_8363,1944483.5678988,370628.081793475
1842_8367,1942785.4877,370773.5842
1843_12583,1942560.724,370768.4218
1801_2371,1942868.99810153,370770.980942448
1842_8367,1942785.4877,370773.5842
2740_8368,1943533.21847769,370295.691062452
2741_8369,1943533.587872,369989.547591253
2701_2375,1943531.94024237,369900.080544725
2741_8369,1943533.587872,369989.547591253
2741_8369,1943533.587872,369989.547591253
2742_8370,1943660.40675862,370089.27943517
2742_8370,1943660.40675862,370089.27943517
2844_8387,1943618.03236844,370556.301540693
2743_8371,1943665.88562286,370187.2041281
Node_36759019134,1944034.676597,370188.982655069
2740_8368,1943533.21847769,370295.691062452
2743_8371,1943665.88562286,370187.2041281
2743_8371,1943665.88562286,370187.2041281
2744_8372,1943662.0581236,369989.371853817
2741_8369,1943533.587872,369989.547591253
2744_8372,1943662.0581236,369989.371853817
2740_8368,1943533.21847769,370295.691062452
2844_8387,1943618.03236844,370556.301540693
2844_8387,1943618.03236844,370556.301540693
2845_8388,1943817.78147655,370596.515580711
8345_8421,1947337.52155045,366129.475744127
Node_3646467639,1947890.79778294,366141.48660446
Node_3646467639,1947890.79778294,366141.48660446
Node_36464688313,1947933.00967701,367099.553538118
1345_8819,1948018.76781574,367101.110000078
Node_36464688313,1947933.00967701,367099.553538118
7341_8402,1947034.86777841,367004.664405647
8345_8421,1947337.52155045,366129.475744127
7341_8402,1947034.86777841,367004.664405647
7342_8406,1946491.94775626,367024.787718477
8340_8411,1947395.62971101,367058.219549712
F-6,1947327.4614,367018.5868
8340_8411,1947395.62971101,367058.219549712
8341_8414,1947634.54259101,367060.287058668
8342_8416,1947329.39324941,366870.057393424
F-2,1947314.9982,366952.4983
8344_8419,1947417.6492296,366985.63204447
F-5,1947332.6055,367007.7747
8345_8421,1947337.52155045,366129.475744127
F-4,1947265.0576,366947.8458
8301_2402,1947570.19300457,366972.47119603
8346_8423,1947572.00950605,367329.740706946
Node_36489,1949671.025,367932.5138
Node_36489858927,1949667.97788178,367780.212836463
Node_36489,1949671.025,367932.5138
Node_36489859629,1949167.19352248,367928.426677768
Node_36489858927,1949667.97788178,367780.212836463
Node_36490116235,1949560.7729264,367625.402362048
3442_8790,1949516.05230353,367772.946830546
Node_36489858927,1949667.97788178,367780.212836463
4441_8801,1950343.6581,367933.7959
Node_3700832833,1950165.56322411,367918.82023329
Node_3700832833,1950165.56322411,367918.82023329
Node_3700832875,1950071.62591778,367924.218929056
7502_37,1946203.10311673,373513.429931579
Node_36500723131,1940395.9698973,373500.094587892
4850_365,1939408.30954537,370603.498816541
Node_37008603810,1939402.49313575,370442.755386059
8640_8215,1937189.639,374339.7066
Node_37008763912,1937531.844363,374375.094607431
Node_36498621110,1936628.79281173,374597.009845851
Node_37008771814,1936673.53609081,374596.525488463
4441_8801,1950343.6581,367933.7959
4541_8604,1950410.34825372,368660.073349877
4441_8801,1950343.6581,367933.7959
Node_364897,1950388.5394,367587.0983
1340_8803,1947775.61056024,367061.910012351
8341_8414,1947634.54259101,367060.287058668
4400_2411,1944991.20850591,367757.762179438
5440_8427,1945413.29315573,367682.673015546
4440_8429,1944454.34097063,367675.437671507
5440_8427,1945413.29315573,367682.673015546
1440_8431,1942403.53176528,367661.035478894
2440_8442,1943384.72897263,367667.926702368
1440_8431,1942403.53176528,367661.035478894
1441_8440,1942403.11892404,367379.147476632
2440_8442,1943384.72897263,367667.926702368
4440_8429,1944454.34097063,367675.437671507
8343_8445,1947317.80732762,366733.485313924
F-3,1947292.1577,366952.5949
5740_8446,1951052.126,369774.5862
Node_3648968658,1950816.6553987,369958.379973632
4740_8506,1950362.15358129,369775.155492483
5740_8446,1951052.126,369774.5862
5140_7868,1950410.318,371384.7979
5840_8450,1950441.13,370570.6512
5840_8450,1950441.13,370570.6512
5845_8460,1950443.65541813,370519.497252101
5840_8450,1950441.13,370570.6512
5841_8452,1950704.701,370701.0789
5841_8452,1950704.701,370701.0789
5842_8453,1950713.99344489,370421.302588327
5842_8453,1950713.99344489,370421.302588327
5843_8455,1950716.15500899,370359.206747073
5843_8455,1950716.15500899,370359.206747073
5845_8460,1950443.65541813,370519.497252101
4842_8524,1950392.95590282,370608.263159904
5845_8460,1950443.65541813,370519.497252101
6741_8474,1951633.23067391,369659.151874389
6843_8488,1951606.5879295,370535.394547218
6646_8715,1951584.752,369018.2607
6742_8481,1951557.96355325,369774.256089751
6741_8474,1951633.23067391,369659.151874389
6743_8483,1951124.61048549,369651.462168986
6840_8485,1951743.32334397,370291.18760918
6842_8487,1951534.938,370398.2812
6742_8481,1951557.96355325,369774.256089751
6842_8487,1951534.938,370398.2812
6842_8487,1951534.938,370398.2812
6843_8488,1951606.5879295,370535.394547218
6843_8488,1951606.5879295,370535.394547218
6846_8493,1951598.96013561,370787.727548151
6144_7902,1951599.05629608,371256.376755298
6846_8493,1951598.96013561,370787.727548151
6847_8494,1951516.9520652,370798.005137582
Node_36456604611,1951564.79039128,370701.980139886
6145_7903,1951474.43203435,371305.399018565
6847_8494,1951516.9520652,370798.005137582
6842_8487,1951534.938,370398.2812
6847_8494,1951516.9520652,370798.005137582
3706_2234,1949126.07516274,369702.339677506
3740_8499,1949126.73570873,369763.109908808
3707_2235,1949393.295,369703.1568
3741_8501,1949525.36967867,369610.911968883
2842_8570,1949032.36775135,370786.367844687
3841_8504,1949358.6042541,370727.044839581
4707_2238,1950249.40443375,369716.159256894
4740_8506,1950362.15358129,369775.155492483
4706_2237,1949961.22573296,369712.640044029
4741_8509,1949963.93132935,369614.223975528
4141_7848,1950301.84257167,371325.460167594
4841_8518,1950350.03,370732.9687
3841_8504,1949358.6042541,370727.044839581
4841_8518,1950350.03,370732.9687
4841_8518,1950350.03,370732.9687
4842_8524,1950392.95590282,370608.263159904
4842_8524,1950392.95590282,370608.263159904
4843_8525,1950292.78398723,370541.0980824
4740_8506,1950362.15358129,369775.155492483
4845_8532,1950356.95509554,370301.906467629
4841_8518,1950350.03,370732.9687
4845_8532,1950356.95509554,370301.906467629
1640_8579,1947802.67808559,369046.370756986
1740_8535,1947791.2717774,369667.227182899
1803_2246,1947820.24529437,370515.191858676
1840_8536,1947819.2236,370764.4727
1806_2249,1947733.40602077,370483.066202155
1840_8536,1947819.2236,370764.4727
1840_8536,1947819.2236,370764.4727
1841_8542,1948063.54312789,370763.796416041
1842_8545,1948313.91888352,370784.74673124
2841_8568,1948817.7236127,370783.225111521
1740_8535,1947791.2717774,369667.227182899
1843_8547,1947777.74208992,370434.366329721
1804_2247,1947737.90152422,370173.783574113
1844_8548,1947600.01254831,370171.306526642
2740_8549,1948650.45624562,369910.109774955
2742_8554,1948650.45624562,369757.35851421
2741_8551,1948824.26029658,369932.331625448
2743_8555,1948957.06449513,369905.370357472
2706_2252,1948649.63056313,369695.432327421
2742_8554,1948650.45624562,369757.35851421
2743_8555,1948957.06449513,369905.370357472
3740_8499,1949126.73570873,369763.109908808
2743_8555,1948957.06449513,369905.370357472
2744_8558,1948804.98292233,369881.939892779
F-7,1947294.5279,367021.8506
Node_3646618163,1947220.1240004,367083.572018072
F-8,1947317.1634,367034.3297
Node_3646618205,1947385.45795162,367075.167905245
1841_8542,1948063.54312789,370763.796416041
1843_8547,1947777.74208992,370434.366329721
1841_8542,1948063.54312789,370763.796416041
2841_8568,1948817.7236127,370783.225111521
2841_8568,1948817.7236127,370783.225111521
2842_8570,1949032.36775135,370786.367844687
1505_2255,1947765.21336712,368692.309200317
1540_8572,1947870.04944383,368693.618742787
1440_8821,1947823.29083613,367855.299406784
1640_8579,1947802.67808559,369046.370756986
2540_8581,1948482.15683073,368759.025115219
2541_8584,1948570.42734569,368703.197514741
1540_8572,1947870.04944383,368693.618742787
2541_8584,1948570.42734569,368703.197514741
3441_8592,1949502.78886751,368282.06611148
3442_8790,1949516.05230353,367772.946830546
3540_8593,1949770.28104963,368422.504934857
3541_8595,1949720.49807614,368375.319333904
3441_8592,1949502.78886751,368282.06611148
3541_8595,1949720.49807614,368375.319333904
3640_8600,1949557.68280432,369137.420694531
4648_8641,1949804.85590348,369040.129224077
4541_8604,1950410.34825372,368660.073349877
4647_8638,1950401.44833181,368984.76340607
3441_8592,1949502.78886751,368282.06611148
Node_36489869631,1949437.54293073,368420.543055919
4542_8606,1950148.279,368287.4306
Node_36758926133,1950158.32354423,368315.180225982
Node_36491187624,1943998.03957136,370306.496572812
Node_36759019134,1944034.676597,370188.982655069
3441_8592,1949502.78886751,368282.06611148
4542_8606,1950148.279,368287.4306
4542_8606,1950148.279,368287.4306
4543_8608,1950328.03774027,368742.426174236
4543_8608,1950328.03774027,368742.426174236
4650_8646,1950397.91228643,369072.034615763
4640_8610,1950111.6469574,369254.988124799
4741_8509,1949963.93132935,369614.223975528
4643_8621,1950462.40000717,369071.515648557
4650_8646,1950397.91228643,369072.034615763
4644_8626,1949804.53296349,369140.513343389
4648_8641,1949804.85590348,369040.129224077
4640_8610,1950111.6469574,369254.988124799
4645_8631,1949900.245,369251.7946
4645_8631,1949900.245,369251.7946
4646_8635,1949776.29567014,369308.390130161
4647_8638,1950401.44833181,368984.76340607
4650_8646,1950397.91228643,369072.034615763
4645_8631,1949900.245,369251.7946
4648_8641,1949804.85590348,369040.129224077
4650_8646,1950397.91228643,369072.034615763
4740_8506,1950362.15358129,369775.155492483
5541_8651,1951083.58717281,368597.066433385
6541_8676,1951152.42092684,368598.256895794
5541_8651,1951083.58717281,368597.066433385
5542_8654,1950928.8946995,368595.747455147
5543_8656,1950872.80484789,368795.71185613
5640_8662,1950865.53143512,368980.141014741
5543_8656,1950872.80484789,368795.71185613
5544_8659,1950843.83196771,368788.058985414
4643_8621,1950462.40000717,369071.515648557
5640_8662,1950865.53143512,368980.141014741
5640_8662,1950865.53143512,368980.141014741
5641_8665,1950860.10243403,369204.992403025
5643_8669,1950923.26922702,369472.860473082
5740_8446,1951052.126,369774.5862
6541_8676,1951152.42092684,368598.256895794
6543_8701,1951550.18904572,368601.775706825
6542_8700,1951559.24777346,368335.567547167
6548_8706,1951598.01389666,368465.603952325
6542_8700,1951559.24777346,368335.567547167
6543_8701,1951550.18904572,368601.775706825
6541_8676,1951152.42092684,368598.256895794
6544_8702,1951190.5427799,368453.619095052
6546_8704,1951598.32159424,368381.554572113
6547_8705,1951668.3113,368385.4301
6547_8705,1951668.3113,368385.4301
7442_8720,1952045.45866116,368231.406593748
6546_8704,1951598.32159424,368381.554572113
6548_8706,1951598.01389666,368465.603952325
6641_8707,1951137.975,369089.5336
6643_8709,1951140.44815388,369014.615417737
6641_8707,1951137.975,369089.5336
6642_8708,1951180.902,369381.7902
6643_8709,1951140.44815388,369014.615417737
Node_36489965933,1951227.37048968,368828.90816337
5640_8662,1950865.53143512,368980.141014741
6643_8709,1951140.44815388,369014.615417737
6645_8712,1951650.35594185,369001.41104464
6741_8474,1951633.23067391,369659.151874389
6547_8705,1951668.3113,368385.4301
6645_8712,1951650.35594185,369001.41104464
6548_8706,1951598.01389666,368465.603952325
6646_8715,1951584.752,369018.2607
6643_8709,1951140.44815388,369014.615417737
6646_8715,1951584.752,369018.2607
6647_8716,1951174.86601168,369421.162123361
6743_8483,1951124.61048549,369651.462168986
7440_8742,1952003.74643677,368145.211035645
7441_8719,1952044.75313198,368192.136222946
7441_8719,1952044.75313198,368192.136222946
7442_8720,1952045.45866116,368231.406593748
7442_8720,1952045.45866116,368231.406593748
7542_8734,1952435.59363793,368231.406593748
7240_8858,1952108.6569483,366863.159884701
7340_8738,1951834.96359061,367344.48079371
7440_8742,1952003.74643677,368145.211035645
7443_8744,1951935.0242886,368141.558480525
6441_8779,1951585.94340827,367731.832176973
7443_8744,1951935.0242886,368141.558480525
5343_8751,1950895.07516518,367222.981088993
5344_8754,1951303.59397247,367519.20795724
5344_8754,1951303.59397247,367519.20795724
7340_8738,1951834.96359061,367344.48079371
5344_8754,1951303.59397247,367519.20795724
5345_8756,1951343.09302636,367560.392512735
5345_8756,1951343.09302636,367560.392512735
6340_8775,1951424.50371068,367638.582510312
5346_8757,1950540.43830369,367624.86868019
5442_8769,1950753.58988998,367639.328031964
5346_8757,1950540.43830369,367624.86868019
5347_8759,1950542.12930143,367562.724513224
5347_8759,1950542.12930143,367562.724513224
5348_8761,1950579.75400116,367522.14056745
5349_8763,1950756.03134195,367508.976572789
5442_8769,1950753.58988998,367639.328031964
5343_8751,1950895.07516518,367222.981088993
5350_8764,1950948.61431943,367123.653445157
5440_8766,1951066.0464988,368014.210652361
5541_8651,1951083.58717281,368597.066433385
5440_8766,1951066.0464988,368014.210652361
5441_8767,1950939.22760325,368083.000782435
5442_8769,1950753.58988998,367639.328031964
5443_8771,1951097.3954205,367639.779703064
5343_8751,1950895.07516518,367222.981088993
5443_8771,1951097.3954205,367639.779703064
5443_8771,1951097.3954205,367639.779703064
5444_8773,1950929.37490282,367961.243823757
5440_8766,1951066.0464988,368014.210652361
5444_8773,1950929.37490282,367961.243823757
6340_8775,1951424.50371068,367638.582510312
6440_8778,1951463.12187158,367676.101522681
4351_SC-352,1950052.1185,366817.3353
6441_8779,1951585.94340827,367731.832176973
6440_8778,1951463.12187158,367676.101522681
6441_8779,1951585.94340827,367731.832176973
6443_8781,1951563.15891995,367998.840331298
6542_8700,1951559.24777346,368335.567547167
6440_8778,1951463.12187158,367676.101522681
6443_8781,1951563.15891995,367998.840331298
6443_8781,1951563.15891995,367998.840331298
6444_8786,1951529.76171457,368102.413942909
6443_8781,1951563.15891995,367998.840331298
6445_8788,1951447.32557472,367984.889599939
4341_8794,1950321.44814906,367375.614062647
4342_8796,1950324.34914024,367236.063036758
4340_8792,1950385.2932,367241.7792
4342_8796,1950324.34914024,367236.063036758
4347_3645,1949794.84099865,367087.336076509
Node_36457396127,1949794.84099865,367172.021243357
4340_8792,1950385.2932,367241.7792
Node_3645737,1950047.3234,367027.6451
5306_2260,1950533.78302149,366933.376533805
Node_3645737,1950047.3234,367027.6451
Node_3645737,1950047.3234,367027.6451
Node_36457396127,1949794.84099865,367172.021243357
2307_2282,1949018.25914715,366897.022850101
Node_36457431531,1949017.36249925,367002.722317154
Node_36457,1949107.7294,367113.3863
Node_36457431531,1949017.36249925,367002.722317154
Node_36457431531,1949017.36249925,367002.722317154
Node_36457432434,1948928.55467991,367002.127085949
Node_36457,1949107.7294,367113.3863
Node_36457433736,1949394.18015543,367099.773948642
3306_2281,1949263.97277983,366903.848144153
Node_36457433736,1949394.18015543,367099.773948642
Node_36457433736,1949394.18015543,367099.773948642
Node_36457475639,1949530.23547401,367154.600774383
2106_2309,1948805.04351533,366033.435682378
Node_36457487841,1948851.2817348,365894.721023972
4441_8801,1950343.6581,367933.7959
Node_36489,1949671.025,367932.5138
4441_8801,1950343.6581,367933.7959
Node_36489786015,1950346.2689832,367790.656136693
4340_8792,1950385.2932,367241.7792
Node_364897,1950388.5394,367587.0983
1320_21527,1947744.64320116,366941.273608809
1343_8814,1947744.64320116,367029.126225799
1344_8816,1948016.64509564,367271.724502142
1345_8819,1948018.76781574,367101.110000078
1242_8829,1947543.28057372,366286.811728617
1345_8819,1948018.76781574,367101.110000078
1240_8824,1947549.56098792,366761.495432108
1440_8821,1947823.29083613,367855.299406784
Node_3645610170,1947358.84490458,366889.851030922
Node_3645610202,1947393.08760882,366768.944692471
1315_2272,1948187.56889105,366874.972769505
4351_SC-352,1950052.1185,366817.3353
1240_8824,1947549.56098792,366761.495432108
Node_3645610202,1947393.08760882,366768.944692471
1241_8827,1947539.30814216,366525.517044709
8342_8416,1947329.39324941,366870.057393424
1242_8829,1947543.28057372,366286.811728617
8343_8445,1947317.80732762,366733.485313924
2107_2310,1949015.74655033,366033.503188308
2141_8835,1949121.42388758,365678.95367555
2141_8835,1949121.42388758,365678.95367555
2142_8837,1948950.73880314,365685.294917077
8709_3117,1947408.54078022,359664.494259855
8740_8848,1947313.42215731,359521.816325494
2141_8835,1949121.42388758,365678.95367555
2143_8849,1949000.41186177,365619.240317836
2218_2328,1949016.99089885,366701.712611065
2242_8850,1949160.30295736,366700.444362759
2203_2317,1948603.73780439,366605.573166844
2243_8851,1948522.50861418,366402.826342494
3101_2331,1949641.034,366031.0621
3240_8852,1949743.19280811,365882.962130637
5101_2284,1950546.30954768,365961.60938009
5140_8853,1950544.7242373,365724.764009051
7140_8856,1952043.36871528,365612.443095802
8145_8876,1952830.81578861,365617.991132997
7140_8856,1952043.36871528,365612.443095802
7141_8857,1952044.19439777,365790.790513753
7240_8858,1952108.6569483,366863.159884701
7241_8860,1952350.6800608,366866.292381216
7241_8860,1952350.6800608,366866.292381216
7242_8861,1952371.11810207,366518.92178295
3546_9020,1949396.63990889,363490.949674643
3548_9028,1949506.97751146,363492.217922949
3546_9020,1949396.63990889,363490.949674643
3640_9030,1949510.04550526,363679.102164465
2647_8999,1949057.32883529,364126.419147769
3641_9031,1949165.80990354,364072.05814846
3641_9031,1949165.80990354,364072.05814846
3642_9034,1949286.14672667,364116.810577364
3642_9034,1949286.14672667,364116.810577364
3643_9036,1949373.49636484,364076.423599007
3643_9036,1949373.49636484,364076.423599007
3644_9039,1949362.29739935,363944.812284064
3644_9039,1949362.29739935,363944.812284064
3645_9040,1949395.58454994,363887.932889874
3640_9030,1949510.04550526,363679.102164465
3645_9040,1949395.58454994,363887.932889874
5540_9043,1951119.5,363103.0747
6544_9108,1951373.942,363107.3932
5542_9046,1951096.34547711,363501.641732519
5559_9089,1950991.77984127,363340.485128955
5543_9050,1950832.064,363129.4126
5544_9052,1951101.23,363102.4105
5540_9043,1951119.5,363103.0747
5544_9052,1951101.23,363102.4105
5547_9057,1950607.49226876,363097.087797572
5548_9061,1950506.04755566,363097.23931097
5500_2523,1950485.24,363098.219
5548_9061,1950506.04755566,363097.23931097
5549_9063,1950613.54198114,363339.170719134
5556_9084,1950727.7073262,363311.01087196
5550_9064,1950641.76676263,363267.656395488
5556_9084,1950727.7073262,363311.01087196
5551_9066,1950751.51657439,363311.01087196
5555_9072,1950795.23612571,363305.993994806
5552_9068,1950779.19655154,363101.535275091
5553_9069,1950707.55608009,363097.029062322
5547_9057,1950607.49226876,363097.087797572
5553_9069,1950707.55608009,363097.029062322
5543_9050,1950832.064,363129.4126
5554_9071,1950832.98296753,363154.838456311
5552_9068,1950779.19655154,363101.535275091
5554_9071,1950832.98296753,363154.838456311
5554_9071,1950832.98296753,363154.838456311
5555_9072,1950795.23612571,363305.993994806
5551_9066,1950751.51657439,363311.01087196
5556_9084,1950727.7073262,363311.01087196
5557_9086,1950911.71739836,363514.689658397
5558_9088,1950931.159,363340.908
5554_9071,1950832.98296753,363154.838456311
5558_9088,1950931.159,363340.908
5558_9088,1950931.159,363340.908
5642_9097,1950931.25894131,363703.14700892
5558_9088,1950931.159,363340.908
5559_9089,1950991.77984127,363340.485128955
5558_9088,1950931.159,363340.908
5560_9091,1950712.98104098,363527.739220536
5601_2527,1950501.24742569,363817.841552697
5640_9093,1950617.56777827,363701.666625924
5640_9093,1950617.56777827,363701.666625924
5642_9097,1950931.25894131,363703.14700892
6540_9100,1951396.75169366,363501.977451906
6545_9119,1951385.74255348,363317.430292159
6440_9404,1951765.483,362939.3567
6541_9102,1951663.40698972,363110.826147672
6541_9102,1951663.40698972,363110.826147672
6542_9105,1951668.576,363318.3218
6542_9105,1951668.576,363318.3218
6543_9107,1951673.227,363506.6618
6541_9102,1951663.40698972,363110.826147672
6544_9108,1951373.942,363107.3932
5353_9357,1951093.809,362096.1708
6344_9388,1951254.197,362098.3955
7548_9158,1952151.54047098,363640.506229764
Node_36758565324,1952032.05125432,363640.464366824
5344_9318,1951070.36247899,361892.318879125
6345_9390,1951353.86431446,361884.683761545
6346_9391,1951541.378,361891.4212
6347_9396,1951672.952,361894.7242
6341_9382,1951725.05901061,361685.105674631
6347_9396,1951672.952,361894.7242
6340_9379,1951111.209,361668.2257
6348_9398,1951310.66783934,361686.053527941
6341_9382,1951725.05901061,361685.105674631
6349_9399,1951575.90772553,361693.494608734
6350_9400,1951869.52041916,361722.393495902
6351_9402,1951780.44173159,362246.194147339
6342_9385,1951736.52129232,362106.621676978
6353_9401,1951661.19748897,362170.906647084
6351_9402,1951780.44173159,362246.194147339
6440_9404,1951765.483,362939.3567
6350_9400,1951869.52041916,361722.393495902
6352_9403,1951123.39770999,361629.4247114
6440_9404,1951765.483,362939.3567
6645_9155,1951798.37218198,363693.14182808
6441_9405,1951398.1351671,362489.008513622
6445_9409,1951654.328,362457.0718
6442_9406,1951378.22106354,362809.423706866
6444_9408,1951660.037,362745.7549
6442_9406,1951378.22106354,362809.423706866
6443_9407,1951090.47812912,362805.140651243
6444_9408,1951660.037,362745.7549
6446_9410,1951668.147,362936.808
6342_9385,1951736.52129232,362106.621676978
6445_9409,1951654.328,362457.0718
6444_9408,1951660.037,362745.7549
6445_9409,1951654.328,362457.0718
6440_9404,1951765.483,362939.3567
6446_9410,1951668.147,362936.808
1342_9565,1947957.03935116,362115.087861962
1543_8986,1947956.59106363,362936.0351279
1342_9565,1947957.03935116,362115.087861962
1344_9572,1947955.6450265,361798.267877607
1242_9665,1947964.98629816,361706.560812593
1344_9572,1947955.6450265,361798.267877607
1345_9574,1947690.84229046,361940.232406437
1446_9598,1947743.02530187,362674.302310779
1346_9575,1947834.91355831,362008.582277606
1447_9603,1947868.78349003,362424.769796017
1348_9585,1948303.2582923,362151.759164913
1452_9615,1948296.53150329,362254.375671802
1348_9585,1948303.2582923,362151.759164913
2444_9639,1948595.53379142,362258.865744283
1440_9588,1948103.38631473,362407.040178349
1446_9598,1947743.02530187,362674.302310779
1440_9588,1948103.38631473,362407.040178349
2440_9631,1948782.9086231,362419.995880771
7242_8861,1952371.11810207,366518.92178295
8241_8886,1952862.74950449,366544.138836297
8143_8873,1952872.92785522,365617.880311769
8842_8928,1952741.70772924,365581.228095372
8143_8873,1952872.92785522,365617.880311769
8145_8876,1952830.81578861,365617.991132997
8146_8877,1952890.11354716,366234.307024336
8148_8881,1953164.064,366172.545
8147_8879,1952946.93276224,366132.33901508
8148_8881,1953164.064,366172.545
8148_8881,1953164.064,366172.545
8149_8883,1953166.48067389,365822.745680049
8145_8876,1952830.81578861,365617.991132997
8149_8883,1953166.48067389,365822.745680049
7241_8860,1952350.6800608,366866.292381216
8240_8884,1952687.16167245,366869.655326243
8148_8881,1953164.064,366172.545
8241_8886,1952862.74950449,366544.138836297
1500_4679,1953203.954,363108.7229
1541_8888,1953453.04884942,363106.907460594
1600_4684,1953224.15759157,363749.965563912
1640_8889,1953520.75859527,363742.525173854
1403_4696,1953200.66302911,362955.627704564
1440_8891,1953466.97985281,362960.036473873
1401_4694,1953191.88325417,362607.720810195
1441_8892,1953437.07792655,362592.924579965
1801_4668,1953131.782,360338.4601
6150_9794,1951591.9752,360383.0415
1140_8893,1953303.23765321,360461.100276362
1801_4668,1953131.782,360338.4601
1140_8893,1953303.23765321,360461.100276362
Node_3643944657,1953133.85758595,360459.053610539
6740_8937,1951757.1142779,364696.186562293
7743_8896,1951974.40074699,364454.372302733
7744_8897,1951867.61231193,364555.822832861
7840_8901,1951818.56010171,364960.82600305
7743_8896,1951974.40074699,364454.372302733
7747_8900,1951878.31132228,364468.428822912
7744_8897,1951867.61231193,364555.822832861
7747_8900,1951878.31132228,364468.428822912
6840_8939,1951841.03252105,365466.215066461
7840_8901,1951818.56010171,364960.82600305
8641_9206,1952949.70617316,364103.968378132
8740_8902,1952919.46373544,364422.635581252
8740_8902,1952919.46373544,364422.635581252
8741_8903,1952888.89726028,364658.718523685
8742_8904,1952828.77983524,364924.073798198
8744_8906,1952851.01891089,364693.350157412
8741_8903,1952888.89726028,364658.718523685
8744_8906,1952851.01891089,364693.350157412
8744_8906,1952851.01891089,364693.350157412
8846_8932,1952705.76279142,365426.294460726
8742_8904,1952828.77983524,364924.073798198
8840_8907,1952771.52688728,365180.332026136
8840_8907,1952771.52688728,365180.332026136
8841_8927,1952713.43054616,365413.990593035
8841_8927,1952713.43054616,365413.990593035
8846_8932,1952705.76279142,365426.294460726
8842_8928,1952741.70772924,365581.228095372
8844_8930,1952702.10693838,365517.787646465
8843_8929,1953139.68338039,365426.886309935
8845_8931,1952985.46438645,365426.886309935
8845_8931,1952985.46438645,365426.886309935
8847_8933,1952799.63430349,365426.125360952
8844_8930,1952702.10693838,365517.787646465
8846_8932,1952705.76279142,365426.294460726
8846_8932,1952705.76279142,365426.294460726
8847_8933,1952799.63430349,365426.125360952
5140_8853,1950544.7242373,365724.764009051
5840_8934,1950618.29553287,365542.843470599
5840_8934,1950618.29553287,365542.843470599
5841_8935,1950526.38392962,365484.239008882
5840_8934,1950618.29553287,365542.843470599
5842_8936,1950707.46924185,365541.522378614
6740_8937,1951757.1142779,364696.186562293
7744_8897,1951867.61231193,364555.822832861
6740_8937,1951757.1142779,364696.186562293
6741_8938,1951559.46289375,364721.374663378
6840_8939,1951841.03252105,365466.215066461
6843_8944,1951835.59544082,365526.386106532
6841_8940,1951753.50141218,365527.475966135
6842_8942,1951173.31930299,365535.017548743
5842_8936,1950707.46924185,365541.522378614
6842_8942,1951173.31930299,365535.017548743
8709_3117,1947408.54078022,359664.494259855
8741_8943,1947434.30207392,359478.220289995
6843_8944,1951835.59544082,365526.386106532
8844_8930,1952702.10693838,365517.787646465
6841_8940,1951753.50141218,365527.475966135
6843_8944,1951835.59544082,365526.386106532
3807_2446,1949649.529,365241.7825
3841_8951,1949707.13036571,365408.970575913
3801_2436,1949748.96,364977.3845
3842_8952,1949804.90370153,365132.224718112
4811_2469,1950248.47368926,365473.852731587
4840_8957,1950186.59669994,365611.552368599
2804_2507,1948994.23010082,365148.605715643
3840_8958,1949284.08560884,365416.112310559
1740_8960,1947954.91940469,364658.260951224
1745_8979,1947851.70909338,364620.27955666
1740_8960,1947954.91940469,364658.260951224
1741_8963,1948001.15762416,364681.380060958
1742_8965,1948003.11779439,364320.289704317
1744_8976,1947853.83440011,364305.097146492
1700_2470,1947785.87742841,364295.981611797
1744_8976,1947853.83440011,364305.097146492
1702_2472,1947791.43427157,364594.683399454
1745_8979,1947851.70909338,364620.27955666
2141_8835,1949121.42388758,365678.95367555
2840_8981,1949085.83990342,365159.99881292
1541_8983,1947756.50392347,363049.824642659
1545_8989,1947774.42058845,363583.244559432
1540_8982,1947869.49564117,363524.681567644
1542_8985,1947868.17454919,363035.216987266
1543_8986,1947956.59106363,362936.0351279
1546_8991,1948182.37366428,363060.629640225
1544_8987,1948002.65790168,362925.274784581
1546_8991,1948182.37366428,363060.629640225
1545_8989,1947774.42058845,363583.244559432
1608_2521,1947784.15538501,364032.754364093
1546_8991,1948182.37366428,363060.629640225
1640_8996,1948175.73272582,363888.460195344
1547_8992,1948264.94191334,363326.912243416
1548_8994,1948266.01530057,363147.326301729
1546_8991,1948182.37366428,363060.629640225
1548_8994,1948266.01530057,363147.326301729
1605_2518,1948174.90704333,363970.202761905
1640_8996,1948175.73272582,363888.460195344
2647_8999,1949057.32883529,364126.419147769
Node_36465673822,1948707.51810263,363947.164908804
Node_36465673822,1948707.51810263,363947.164908804
Node_36465680024,1948612.44195082,363945.370834605
Node_36465673822,1948707.51810263,363947.164908804
